IND;;2164;2005;;CET;SOLICITA A INSTALAÇÃO DE SINALIZAÇÃO DE TRÂNSITO DENOMINDA TAXÃO, EM TODA EXTENSÃO DAS FAIXAS EXCLUS;TODA EXTENSÃO DAS FAIXAS EXCLUSIVAS DE ÔNIBUS DOMUNICIPIO;;;PAULO SÉRGIO ABOU ANNI;PARTIDO VERDE
IND;;2165;2005;;SUBPREFEITURA DE SANTANA/TUCURUVI;REMOÇÃO E REPLANTIO DE ÁRVORE;RUA VOLUNTÁRIOS DA PATRIA, 4636;;SANTANA;SONIA FRANCINE GASPAR MARMO;PARTIDO DOS TRABALHADORES
IND;;2166;2005;;PMSP;CANALIZAÇÃO DE CÓRREGO;ENTRE ESTRADA DO IMPERADOR E AV AUGUSTO ANTUNES;;LIMOEIRO;ANTONIO DE PAIVA MONTEIRO Fo.;PARTIDO DA REPÚBLICA
IND;;2167;2005;;PMSP;SOLICITA VISTORIA TÉCNICA EM TODAS AS ESCOLAS ECRECHES MUNICIPAIS.;;;;WADIH JORGE MUTRAN;PARTIDO DEMOCRATICO TRABALHISTA
IND;;2168;2005;;PMSP;CASCALHAMENTO;RUA ISSAMI NAKAMURA OKANO (600 METROS);;PARADA CINQUENTA E SETE;ATILIO FRANCISCO DA SILVA;PARTIDO REPUBLICANO BRASILEIRO
IND;;2169;2005;;PMSP;PAVIMENTAÇÃO;RUA PROJETDA;;JD SANTA FÉ;ATILIO FRANCISCO DA SILVA;PARTIDO REPUBLICANO BRASILEIRO
IND;;2170;2005;;PMSP;PAVIMENTAÇÃO;RUA RIO DE JANEIRO;;PARQUE RECREIO;ATILIO FRANCISCO DA SILVA;PARTIDO REPUBLICANO BRASILEIRO
IND;;2171;2005;;PMSP;ILUMINAÇÃO PÚBLICA;RUA MARIA AUGUSTA DE ANDRADE;;VILA AMÉLIA;WADIH JORGE MUTRAN;PARTIDO DEMOCRATICO TRABALHISTA
IND;;2172;2005;;SECRETÁRIO DA COORDENAÇÃO DAS SUBPREFEIT;PAVIMENTAÇÃO;RUA FELIPE CAMARÃO;;PARQUE VILA MARIA;WILLIAM BOSS WOO;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA
IND;;2173;2005;;PMSP;"AMPLIAÇÃO DO ACESSO ""PASSAGEM""";JAÇANÃ/JOVA RURAL;;JOVA RURAL;CELSO DO CARMO JATENE;PARTIDO DA REPÚBLICA
IND;;2174;2005;;PMSP;DESRATIZAÇÃO;RUA USHIKICHI KAMIA;;JD FONTALES;CELSO DO CARMO JATENE;PARTIDO DA REPÚBLICA
IND;;2175;2005;;PMSP;CONSTRUÇÃO DE ESCADÃO;RUA FLOR DO LIRIO P/ USHIKICHI KAMIA;;JARDIM FONTALES;CELSO DO CARMO JATENE;PARTIDO DA REPÚBLICA
IND;;2176;2005;;PMSP;CANALIZAÇÃO DE CÓRREGO;ALAMEDA DAS ROSEIRAS;;FURNAS;CELSO DO CARMO JATENE;PARTIDO DA REPÚBLICA
IND;;2177;2005;;PMSP;PAVIMENTAÇÃO;RUA FREI DAMIÃO;;JD FONTALES;CELSO DO CARMO JATENE;PARTIDO DA REPÚBLICA
IND;;2178;2005;;SUBPREFEITURA DE VILA MARIANA;REMOÇÃO E REPLANTIO DE ÁRVORE DE MENOR PORTE;RUA PROF PASCAL PACHI;;VILA MONUMENTO;DALTON SILVANO DO AMARAL;DEMOCRATAS
IND;;2179;2005;;SUBPREFEITURA IPIRANGA;REBAIXAMENTO DA COPA DE ARVORE;RUA BAMBORÉ;;VILA D PEDRO I;DALTON SILVANO DO AMARAL;DEMOCRATAS
IND;;2180;2005;;ILUME;ILUMINAÇÃO;RUA PROJETADA;;JD ISMÊNIA/JD BOA VISTA;NOEMI PEREIRA N. CAVALCANTE;PARTIDO DA REPÚBLICA
IND;;2181;2005;;PMSP;ALTERAÇÃO DO ITINERÁRIO DA LINHA DE ÔNIBUS 312N/10 - CIDADE TIRADENTES/SÃO MIGUEL;RUA UTARO KANAI;;COHAB J KUBITSCHECK;NOEMI PEREIRA N. CAVALCANTE;PARTIDO DA REPÚBLICA
IND;;2182;2005;;ELETROPAULO;COLOCAÇÃO DE POSTES DE ILUMINAÇÃO PÚBLICA;RUA PROJETADA 6;;JD ISMÊNIA;NOEMI PEREIRA N. CAVALCANTE;PARTIDO DA REPÚBLICA
IND;;2183;2005;;ILUME;ILUMINAÇÃO PÚBLICA;RUA PROJETADA 5;;JD ISMÊNIA/JD BOA VISTA;NOEMI PEREIRA N. CAVALCANTE;PARTIDO DA REPÚBLICA
IND;;2184;2005;;SUBPREFEITURA DE BRASILÂNDIA/FREGUESIA;PAVIMENTAÇÃO;RUA PROJETADA 6, 1, 2, E 3;;JD ISMÊNIA/JD BOA VISTA;NOEMI PEREIRA N. CAVALCANTE;PARTIDO DA REPÚBLICA
IND;;2185;2005;;SUBPREFEITURA DA FREGUESIA DO Ó;LOMBADA ELETRÔNICA;AV DEP CANTIDIO SAMPAIO;;JD ISMÊNIA;NOEMI PEREIRA N. CAVALCANTE;PARTIDO DA REPÚBLICA
IND;;2186;2005;;PMSP;POLICIAMENTO E SEGURANÇA;RUA SALVADOR TOLEZANO;;MANDAQUI/BANCÁRIOS;ATILA RUSSOMANO;PARTIDO PROGRESSISTA
IND;;2187;2005;;PMSP;RETIRADA E REMOÇÃO DE LIXO;RUA LOSANGO CAQUI;;JD CALU;ATILA RUSSOMANO;PARTIDO PROGRESSISTA
IND;;2188;2005;;SUBPREFEITURA SANTANA/TUCURUVI;DESRATIZAÇÃO;RUA LOSANGO CAQUI;;JD CALU;ATILA RUSSOMANO;PARTIDO PROGRESSISTA
IND;;2189;2005;;SUBPREFEITURA;DESOBSTRUÇÃO DE GALERIA DE ESGOTO;RUA LOSANGO CAQUI;;JARDIM CALU;ATILA RUSSOMANO;PARTIDO PROGRESSISTA
IND;;2190;2005;;PMSP;ILUMINAÇÃO PÚBLICA EM VIAS;RUA 2o SARGENTO DA PM ANTONIO ZORZI NETO;;PARQUE MODELO;ATILA RUSSOMANO;PARTIDO PROGRESSISTA
IND;;2191;2005;;SUBPREFEITURA DE SANTANA/TUCURUVI;PODA DE ARVORES;RUA 2o SARGENTO DA PM ANTONIO ZORZI NETO;;PARQUE MODELO;ATILA RUSSOMANO;PARTIDO PROGRESSISTA
IND;;2192;2005;;SUBPREFEITURA DE SANTANA TUCURUVI;IMPLANTAÇÃO DE LIXEIRA;RUA 2o SARGENTO DA PM ANTONIO ZORZI NETO;;PQ MODELO;ATILA RUSSOMANO;PARTIDO PROGRESSISTA
IND;;2193;2005;;SUBPREFEITURA DE SANTANA/TUCURUVI;CONSTRUÇÃO DE CRECHES/ESCOLAS;RUA 2o SARGENTO DA PM ANTONIO ZORZI NETO;;PQ MODELO;ATILA RUSSOMANO;PARTIDO PROGRESSISTA
IND;;2194;2005;;PMSP;IMPLANTAÇÃO DE TELEFONE PÚBLICO;RUA 2o SARGENTO DA PM ANTONIO ZORZI NETO;;PQ MODELO;ATILA RUSSOMANO;PARTIDO PROGRESSISTA
IND;;2195;2005;;ILUME;IMPLANTAÇÃO DE SEMÁFOROS;AV SANTA INÊS C/RUA TOMÉ AFONSO DE MOURA;;VILA AMÉLIA;ATILA RUSSOMANO;PARTIDO PROGRESSISTA
IND;;2196;2005;;SUBPREFEITURA DE SANTANA/TUCURUVI;PODA DE ÁVORES;RUA LAURINDO RAMOS MONTEIRO;;VILA AMÉLIA;ATILA RUSSOMANO;PARTIDO PROGRESSISTA
IND;;2197;2005;;SUBPREFEITURA DE SANTANA/TUCURUVI;PAVIMENTAÇÃO;PÇA DR POLICARPO DE MAGALHÃES VIOTTI;;MANDAQUI/BANCÁRIOS;ATILA RUSSOMANO;PARTIDO PROGRESSISTA
IND;;2198;2005;;SUBPREFEITURA DE SANTANA/TUCURUVI;POLICIAMENTO E SEGURANÇA;PÇA DR POLICARPO DE MAGALHÃES VIOTTI;;MANDAQUI/BANCÁRIOS;ATILA RUSSOMANO;PARTIDO PROGRESSISTA
IND;;2199;2005;;SPTRANS;MELHORIA NA QUALIDADE DE ATENDIMENTO NOS TRANSPORTES COLETIVOS;PÇA DR POLICARPO DE MAGALHÃES VIOTTI;;MANDAQUI/BANCÁRIOS;ATILA RUSSOMANO;PARTIDO PROGRESSISTA
IND;;2200;2005;;TELEFÔNICA;IMPLANTAÇÃO DE TELEFONE PÚBLICO;PÇA DR POLICARPO DE MAGALHÃES VIOTTI;;MANDAQUI/BANCÁRIOS;ATILA RUSSOMANO;PARTIDO PROGRESSISTA
IND;;2201;2005;;ILUME;ILUMINAÇÃO PÚBLICA EM PRAÇAS E JARDINS;PÇA DR POLICARPO DE MAGALHÃES VIOTTI;;MANDAQUI/BANCÁRIOS;ATILA RUSSOMANO;PARTIDO PROGRESSISTA
IND;;2202;2005;;SUBPREFEITURA SANTANA/TUCURUVI;REURBANIZAÇÃO DE PRAÇA OU JARDIM;PÇA DR POLICARPO DE MAGALHÃES VIOTTI;;MANDAQUI/BANCÁRIOS;ATILA RUSSOMANO;PARTIDO PROGRESSISTA
IND;;2203;2005;;SUBPREFEITURA DE SANTANA/TUCURUVI;RETIRADO E REMOÇÃO DE LIXO;PÇA DR POLICARPO DE MAGALHÃES;;MANDAQUI/BANCÁRIOS;ATILA RUSSOMANO;PARTIDO PROGRESSISTA
IND;;2204;2005;;SUBPREFEITURA DE SANTANA/TUCURUVI;REPINTURA DE LOMBADA;PÇA DR POLICARPO DE MAGALHÃES-;;MANDAQUI/BANCÁRIOS;ATILA RUSSOMANO;PARTIDO PROGRESSISTA
IND;;2205;2005;;PMSP;IMPLANTAÇÃO DE ÁREA DE LAZER;PÇA DR POLICARPO DE MAGALHÃES VIOTTI;;MANDAQUI/BANCÁRIOS;ATILA RUSSOMANO;PARTIDO PROGRESSISTA
IND;;2206;2005;;PMSP;IMPLANTAÇÃO DE TELEFONE PÚBLICO;AV PARADA PINTO;;MANDAQUI;ATILA RUSSOMANO;PARTIDO PROGRESSISTA
IND;;2207;2005;;POLICIA MILITAR;POLICIAMENTO E SEGURANÇA;AV PARADA PINTO;;MANDAQUI;ATILA RUSSOMANO;PARTIDO PROGRESSISTA
IND;;2208;2005;;PMSP;PODA DE ÁRVORES;RUA CELINA GUINLE DE PAULA MACHADO;;CONJUNTO BANCÁRIOS;ATILA RUSSOMANO;PARTIDO PROGRESSISTA
IND;;2209;2005;;POLICIA MILITAR;POLICIAMENTO E SEGURANÇA;RUA CELINA GUINLE DE PAULA MACHADO;;CONJUNTO BANCÁRIOS;ATILA RUSSOMANO;PARTIDO PROGRESSISTA
IND;;2210;2005;;SUBPREFEITURA DE SANTANA/TUCURUVI;RETIRADA E REMOÇÃO E LIXO;AV ZUMKELLER;;MANDAQUI/BANCÁRIOS;ATILA RUSSOMANO;PARTIDO PROGRESSISTA
IND;;2211;2005;;ILUME;ILUMINAÇÃO PÚBLICA EM VIAS;AV ZUMKELLER;;MANDAQUI/BANCÁRIOS;ATILA RUSSOMANO;PARTIDO PROGRESSISTA
IND;;2212;2005;;SUBPREFEITURA SANTANA/TUCURUVI;REPINTURA DE FAIXA DE PEDESTRE;AV ZUMKELLER;;MANDAQUI/BANCÁRIOS;ATILA RUSSOMANO;PARTIDO PROGRESSISTA
IND;;2213;2005;;TELEFÔNICA;TELEFÔNICA;AV ZUMKELLER;;MANDAQUI/BANCÁRIOS;ATILA RUSSOMANO;PARTIDO PROGRESSISTA
IND;;2214;2005;;POLÍCIA MILITAR;POLICIAMENTO E SEGURANÇA;AV ZUMKELLER;;MANDAQUI/BANCÁRIOS;ATILA RUSSOMANO;PARTIDO PROGRESSISTA
IND;;2215;2005;;POLICIA MILITAR;POLICIAMENTO E SEGURANÇA;RUA DEP GOUVEIA FRANCO;;MANDAQUI;ATILA RUSSOMANO;PARTIDO PROGRESSISTA
IND;;2216;2005;;PMSP;PAVIMENTAÇÃO;RUA RICARDINA VIEIRA COELHO;;ALTO DO RIVIERA;ANTONIO GOULART DOS REIS;PARTIDO SOCIAL DEMOCRATICO
IND;;2217;2005;;PMSP;PASSAGEM DE NÍVEL;CRUZAMENTO ENTRE AV INTERLAGOS E AV YERVANT KISSIJIKIAN;;JD CARMO;ANTONIO GOULART DOS REIS;PARTIDO SOCIAL DEMOCRATICO
IND;;2218;2005;;PMSP;CANALIZAÇÃO DE CÓRREGO;AV ENG EUSÉBIO STEVAUX;;JURUBATUBA;ANTONIO GOULART DOS REIS;PARTIDO SOCIAL DEMOCRATICO
IND;;2219;2005;;PMSP;PASSAGEM DE NÍVEL;CRUZAMENTO ENTRE A AV INTERLAGOS E AV N S DO SABAR;;JARDIM DO CARMO;ANTONIO GOULART DOS REIS;PARTIDO SOCIAL DEMOCRATICO
IND;;2220;2005;;PMSP;CANALIZAÇÃO DE CÓRREGO;RUA ENXOVIA;;VILA SÃO FRANCISCO;ANTONIO GOULART DOS REIS;PARTIDO SOCIAL DEMOCRATICO
IND;;2221;2005;;PMSP;PAVIMENTAÇÃO;RUA JACARANDÁ;;COLÔNIA;ATILIO FRANCISCO DA SILVA;PARTIDO REPUBLICANO BRASILEIRO
IND;;2222;2005;;PMSP;PAVIMENTAÇÃO;RUA ROMANO ADMS;;CHÁCARA DA ENSEADA;ATILIO FRANCISCO DA SILVA;PARTIDO REPUBLICANO BRASILEIRO
IND;;2223;2005;;PMSP;PAVIMENTAÇÃO;RUA ROBERTO AMODEI;;CHÁCARA DA ENSEADA;ATILIO FRANCISCO DA SILVA;PARTIDO REPUBLICANO BRASILEIRO
IND;;2224;2005;;PMSP;PAVIMENTAÇÃO;RUA VINCENZO ALBRICI;;CHÁCARA DA ENSEADA;ATILIO FRANCISCO DA SILVA;PARTIDO REPUBLICANO BRASILEIRO
IND;;2225;2005;;SUBPREFEITURA DO IPIRANGA;REVISÃO NA ILUMINAÇÃO;PÇA ALTEMAR DUTRA;;SACOMÃ;DALTON SILVANO DO AMARAL;DEMOCRATAS
IND;;2226;2005;;SUBPREFEITURA DO IPIRANGA;REFAZER VALETA;RUA SÃO JOÃO CLIMACO, 371;;SÃO JOÃO CLIMACO;DALTON SILVANO DO AMARAL;DEMOCRATAS
IND;;2227;2005;;SPTRANS;IMPLANTAÇÃO DE TOTEM METÁLICO SUBSTITUINDO O POSTEDE MADEIRA.;RUA PROFATILIO INNOCENTI, 834;;VILA OLIMPIA;DALTON SILVANO DO AMARAL;DEMOCRATAS
IND;;2228;2005;;DIVISÃO TÉCNICA DE FISCALIZAÇÃO AO SILÊN;APURAÇÃO PARA VERIFICAR BARULHO EXCESSIVO ÀS SEXTAS-FEIRAS, SABADOS E DOMINGOS, PRINCIPALMENTE DAS 2;CAIPIRÃO SERTANEJO;;JD JOAMAR;DALTON SILVANO DO AMARAL;DEMOCRATAS
IND;;2229;2005;;CET;GRANDE FLOXO DE VEICULOS PESADOS COMO ÔNIBUS E CAMINHÕES QUE DESRESPEITAM A VELOCIDADE PERMITIDA DE;RUA DOM VILARES;;VILA BRASILINA;DALTON SILVANO DO AMARAL;DEMOCRATAS
IND;;2230;2005;;SUBPREFEITURA DO IPIRANGA;REFAZER VALETAS;RUA TITO OLIONE;;SÃO JOÃO CLIMACO;DALTON SILVANO DO AMARAL;DEMOCRATAS
IND;;2231;2005;;SUBPREFEITURA DE VILA MARIANA;COPA GRANDE PREJUDICA ILUMINAÇÃO SERVINDO DE ABRIGO PARA MARGINAIS;RUA CEL DIOGO;;VILA MARIANA;DALTON SILVANO DO AMARAL;DEMOCRATAS
IND;;2232;2005;;SPTRANS;IMPLANTAÇÃO DE ABRIGO EM PONTO DE ÔNIBUS;AV GENERAL PENHA BRASIL;;VILA DIONÍSIA;ATILA RUSSOMANO;PARTIDO PROGRESSISTA
IND;;2233;2005;;PMSP;ILUMINAÇÃO PÚBLICA;RUA DA BARACELA;;PARQUE NOVO MUNDO;WADIH JORGE MUTRAN;PARTIDO DEMOCRATICO TRABALHISTA
IND;;2234;2005;;GOVERNADOR DO ESTADO DE SÃO PAULO;INSTALAÇÃO DE SANEAMENTO BÁSICO;RUA DA BARACELA;;PARQUE NOVO MUNDO;WADIH JORGE MUTRAN;PARTIDO DEMOCRATICO TRABALHISTA
IND;;2235;2005;;PMSP;ASFALTO;RUA DA BARACELA;;PARQUE NOVO MUNDO;WADIH JORGE MUTRAN;PARTIDO DEMOCRATICO TRABALHISTA
IND;;2236;2005;;PMSP;RETIRADA DE TERRA, ENTULHOS E CARROS QUEIMADOS;RUA DA BARACELA;;PARQUE NOVO MUNDO;WADIH JORGE MUTRAN;PARTIDO DEMOCRATICO TRABALHISTA
IND;;2237;2005;;PMSP;CONSTRUÇÃO DE ÁREA DE LAZER COM PQ INFANTIL EM ÁREA ABANDONADA.;RUA FARAJALA NAMUR C/RUA JORGE MARACACCINI PONFILI;;COHAB JUSCELINO;NOEMI PEREIRA N. CAVALCANTE;PARTIDO DA REPÚBLICA
IND;;2238;2005;;PMSP;MANUTENÇÃO LUMINOTÉCNICA;RUA SÃO FRANCISCO;;CONDOMÍNIO JEQUIRITUBA;ATILIO FRANCISCO DA SILVA;PARTIDO REPUBLICANO BRASILEIRO
IND;;2239;2005;;PMSP;PAVIMNTAÇÃO;RUA SÃO FRANCISCO;;CONDOMÍNIO JEQUIRITIBA;ATILIO FRANCISCO DA SILVA;PARTIDO REPUBLICANO BRASILEIRO
IND;;2240;2005;;PMSP;MANUTENÇÃO LUMINOTÉCNICA;RUA BARÃO DE JACEGUAI;;CAMPO BELO;ATILIO FRANCISCO DA SILVA;PARTIDO REPUBLICANO BRASILEIRO
IND;;2241;2005;;PMSP;REDE DE ESGOTO;RUA FELICIDADE MOREIRA CÉSAR;;JARDIM DO LAGO;ATILIO FRANCISCO DA SILVA;PARTIDO REPUBLICANO BRASILEIRO
IND;;2242;2005;;PMSP;BOCA DE LOBO;RUA SAMUEL SCOTT;;JD VARGINHA;ATILIO FRANCISCO DA SILVA;PARTIDO REPUBLICANO BRASILEIRO
IND;;2243;2005;;PMSP;CANALIZAÇÃO DE CÓRREGO;RUA DR JACI;;PARQUE RECREIO;ATILIO FRANCISCO DA SILVA;PARTIDO REPUBLICANO BRASILEIRO
IND;;2244;2005;;PMSP;PAVIMENTAÇÃO;RUA DR JACI;;PQ RECREIO;ATILIO FRANCISCO DA SILVA;PARTIDO REPUBLICANO BRASILEIRO
IND;;2245;2005;;PMSP;REURBANIZAÇÃO DE PÇA OU JARDIM;PÇA BENEMÉRITO JOSÉ BRÁS;;BRÁS;ATILA RUSSOMANO;PARTIDO PROGRESSISTA
IND;;2246;2005;;PMSP;PODA DE ARVORES;PÇA BENEMÉRITO JOSÉ BRÁS;;BRÁS;ATILA RUSSOMANO;PARTIDO PROGRESSISTA
IND;;2247;2005;;PMSP;RETIRDA E REMOÇÃO DE LIXO;PÇA BENEMÉRITO JOSÉ BRÁS;;BRÁS;ATILA RUSSOMANO;PARTIDO PROGRESSISTA
IND;;2248;2005;;PMSP;ILUMINAÇÃO PÚBLICA;PÇA BENEMÉRITO JOSÉ BRÁS;;BRÁS;ATILA RUSSOMANO;PARTIDO PROGRESSISTA
IND;;2249;2005;;PMSP;DESOBSTRUÇÃO DE GALERIA DE ESGOTO;RUA JOSÉ DE ALMEIDA BOTELHO;;MANDAQUI;ATILA RUSSOMANO;PARTIDO PROGRESSISTA
IND;;2250;2005;;PMSP;MANUTENÇÃO DE GALERIA DE ÁGUAS PLUVIAIS;RUA JOSE DE ALMEIDA BOTELHO;;MANDAQUI;ATILA RUSSOMANO;PARTIDO PROGRESSISTA
IND;;2251;2005;;PMSP;SOLICITA PROVIDÊNCIAS NO SENTIDO MANTER O SERVIÇODE FISIOTERAPIA DA UNIDADE BÁSICA DE SAÚDE CAMARGO;RUA BOIGUAÇU, 51;;ITAIM PAULISTA;LUIZ PAULO TEIXEIRA FERREIRA;PARTIDO DOS TRABALHADORES
IND;;2252;2005;;PMSP;REVITALIZAÇÃO DO TERRENO MUNICIPAL ABANDONADO E QUE SEJA TRANSFORMADO EM PRAÇA PÚBLICA.;ENTRE AS RUAS ADRIANO RATTI E CRISTINA PISAN;;COHAB II;ADOLFO QUINTAS GONÇALVES NETO;PARTIDO SOCIAL DEMOCRATICO
IND;;2253;2005;;PMSP;PAVIMENTAÇÃO;RUA ITAPURUÇU;;JD SILVA TELES;ADOLFO QUINTAS GONÇALVES NETO;PARTIDO SOCIAL DEMOCRATICO
IND;;2254;2005;;SUBPREFEITURA DE ITAIM PAU;ILUMINAÇÃO PÁUBLICA;RUA FRED L ASTAIRE;;JARDIM SILVA TELES;ADOLFO QUINTAS GONÇALVES NETO;PARTIDO SOCIAL DEMOCRATICO
IND;;2255;2005;;SUBPREFEITURA DE ITAIM PAULISTA;PAVIMENTAÇÃO;RUA FRED L ASTAIRE;;JD SILVA TELES;ADOLFO QUINTAS GONÇALVES NETO;PARTIDO SOCIAL DEMOCRATICO
IND;;2256;2005;;SUBPREFEITURA DE ITAIM PAULISTA;PAVIMENTAÇÃO;RUA DR OSCAR EGIDIO DE ARAUJO;;JD SILVA TELES;ADOLFO QUINTAS GONÇALVES NETO;PARTIDO SOCIAL DEMOCRATICO
IND;;2257;2005;;SUBPREFEITURA DA PENHA;LIMPEZA E CORTE DO MATO DO CDM DE VILA NHOCUNÉ;RUA SILVA LISBOA;;VILA NHOCUNÉ;ADOLFO QUINTAS GONÇALVES NETO;PARTIDO SOCIAL DEMOCRATICO
IND;;2258;2005;;SUBPREFEITURA DE ITAIM PAULISTA;ILUMINAÇÃO PÚBLICA;RUA ESTEVÃO S PONTES;;JD SILVA TELES;ADOLFO QUINTAS GONÇALVES NETO;PARTIDO SOCIAL DEMOCRATICO
IND;;2259;2005;;SUBPREFEITURA DE ITAQUERA;CORTE DA ÁRVORE;RUA FREITAS GUIMARÃES, 91;;CIDADE LIDER;ADOLFO QUINTAS GONÇALVES NETO;PARTIDO SOCIAL DEMOCRATICO
IND;;2260;2005;;CET;INSTALAÇÃO DE SEMÁFORO E FAIXA DE PEDESTRE. INSTALAÇÃO DE SEMÁFORO E FAIXA DE PEDESTRE;AV NORDESTINA;;SÃO MIGUEL PAULISTA;ADOLFO QUINTAS GONÇALVES NETO;PARTIDO SOCIAL DEMOCRATICO
IND;;2260;2005;;CET;;AV NORDESTINA, 952;;SÃO MIGUEL PAULISTA;ADOLFO QUINTAS GONÇALVES NETO;PARTIDO SOCIAL DEMOCRATICO
IND;;2261;2005;;CET;INSTALAÇÃO DE SEMÁFORO E FAIXA DE PEDESTRE;AV PIRES DO RIO;;SÃO MIGUEL PAULISTA;ADOLFO QUINTAS GONÇALVES NETO;PARTIDO SOCIAL DEMOCRATICO
IND;;2262;2005;;CET;INSTALAÇÃO DE SEMÁFORO E FAIXA DE PEDESTRE;AV NORDESTINA, 572;;SÃO MIGUEL PAULISTA;ADOLFO QUINTAS GONÇALVES NETO;PARTIDO SOCIAL DEMOCRATICO
IND;;2263;2005;;CET;INSTALAÇÃO DE SEMÁFORO E FAIXA DE PEDESTRE;AV NORDESTINA, 677;;SÃO MIGUEL PAULISTA;ADOLFO QUINTAS GONÇALVES NETO;PARTIDO SOCIAL DEMOCRATICO
IND;;2264;2005;;CET;RESTAURAÇÃO DE FAIXA DE PEDESTRE;RUA ANTONIO ROBERTO DE ALMEIDA C/RUA ALFREDO R DECASTRO;;ENG GOULART;ADOLFO QUINTAS GONÇALVES NETO;PARTIDO SOCIAL DEMOCRATICO
IND;;2265;2005;;CET;RESTAURAÇÃO DE FAIXA DE PEDESTRE;RUA ANTONIO DE ALMEIDA C/ RUA DOS HORTICULTORES;;ENG GOULART;ADOLFO QUINTAS GONÇALVES NETO;PARTIDO SOCIAL DEMOCRATICO
IND;;2266;2005;;CET;RESTAURAÇÃO DE FAIXA DE PEDESTRE;RUA ALFREDO DE CASTRO C/RUA DOS HORTICULTORES;;ENG GOULART;ADOLFO QUINTAS GONÇALVES NETO;PARTIDO SOCIAL DEMOCRATICO
IND;;2267;2005;;SUBPREFEITURA DA PENHA;CONSTRUÇÃO DE FAIXA PARA CICLISTAS (CICLOVIA) E FAIXA PARA PEDESTRES NO PARQUE TIQUATIRA.;AV GOV CARVALHO PINTO;;PENHA;ADOLFO QUINTAS GONÇALVES NETO;PARTIDO SOCIAL DEMOCRATICO
IND;;2268;2005;;SUBPREFEITURA DE CIDADE ADEMAR;TERMINO DE PAVIMENTAÇÃO;RUA IRACEMA CAPPELLATO ARRUDA;;JD MIRIAM;ADOLFO QUINTAS GONÇALVES NETO;PARTIDO SOCIAL DEMOCRATICO
IND;;2269;2005;;SUBPREFEITURA DO JABAQUARA;IMPLANTAÇÃO DE UM POSTO DE ATENDIMENTO DA SP TRANS NA SUBPREFEITURA DE JABAQUARA.;RUA AV ENG ARMANDO DE ARRUDA PEREIRA, 2979;;JABAQUARA;ADOLFO QUINTAS GONÇALVES NETO;PARTIDO SOCIAL DEMOCRATICO
IND;;2270;2005;;CET;RESTAURAR A PINTURA;RUA DOS HORTICULTORERS;;ENG GOULART;ADOLFO QUINTAS GONÇALVES NETO;PARTIDO SOCIAL DEMOCRATICO
IND;;2271;2005;;CET;RESTAURAR A PINTURA DA LOMBADA;RUA ALFREDO RIBEIRO DE CASTRO;;ENG GOULART;ADOLFO QUINTAS GONÇALVES NETO;PARTIDO SOCIAL DEMOCRATICO
IND;;2272;2005;;SUBPREFEITURA DE SÃO MIGUEL PAULISTA;OPERAÇÃO TAPA BURACOS;RUA VENUS DE MILO;;VILA HELENA;ADOLFO QUINTAS GONÇALVES NETO;PARTIDO SOCIAL DEMOCRATICO
IND;;2273;2005;;SUBPREFEITURA DA PENHA;CONSTRUÇÃO DE MURO DE ARRIMO;AV SYLVIO TORRES;;ARTHUR ALVIM;JOSE ROGERIO SHKAIR FARHAT;PARTIDO TRABALHISTA BRASILEIRO
IND;;2274;2005;;SUBPREFEITURA DE ITAQUERA;MANUTENÇÃO DE COMPUTADORES DA EMEF CARLOS CHAGAS.;AV OSVALDO VALLE CORDEIRO, 337;;ITAQUERA;JOSE ROGERIO SHKAIR FARHAT;PARTIDO TRABALHISTA BRASILEIRO
IND;;2275;2005;;SUBPREFEITURA DA PENHA;SOLICITA REFORMA NA PAREDE DE UMA DAS SALAS DO TELECENTRO DA COHAB I;RUA PE ESTANISLAU DE CAMPOS, 385;;ARTHUR ALVIM;JOSE ROGERIO SHKAIR FARHAT;PARTIDO TRABALHISTA BRASILEIRO
IND;;2276;2005;;PMSP;ALARGAMENTO DE VIA PÚBLICA;RUA DOS TRILHOS;;MOOCA;ADILSON ARMANDO C. AMADEU;PARTIDO TRABALHISTA BRASILEIRO
IND;;2277;2005;;SUBPREFEITURA DA SÉ;FECHAR BURACO;MEIO FIO DO LARGO DO CAMBUCI;;CAMBUCI;DALTON SILVANO DO AMARAL;DEMOCRATAS
IND;;2278;2005;;SUBPREFEITURA DA SÉ;PODA DE ÁRVORE;RUA PRATES;;BOM RETIRO;WILLIAM BOSS WOO;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA
IND;;2279;2005;;SUBPREFEIUTRA DA SÉ;PODA DE ARVORE;RUA CORREIA DE MELO;;BOM RETIRO;WILLIAM BOSS WOO;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA
IND;;2280;2005;;PMSP;CAPEAMENTO;RUA CAPITÃO LUIS RAMOS;;VILA GUILHERME;WADIH JORGE MUTRAN;PARTIDO DEMOCRATICO TRABALHISTA
IND;;2281;2005;;SUBPREFEITURA DE JAÇANÃ/TREMEMBÉ;PAVIMENTAÇÃO;ESTRADA DAS TRES CRUZES;;JD JOANA D'ARC;USHITARO KAMIA;PARTIDO DEMOCRATICO TRABALHISTA
